ON,43.0334,-80.883
NY,43.0334,-78.5068
NY,43.0351,-76.5552
NY,43.0361,-75.3817
NH,43.0369,-70.9636
NH,43.0373,-72.1529
NY,43.0384,-75.1078
IA,43.0386,-92.9465
SD,43.0401,-98.2874
NY,43.0418,-77.6071
NY,43.0423,-74.6287
NY,43.0441,-78.6949
MI,43.0443,-83.5192
WI,43.046,-88.3889
ON,43.0468,-79.07647778
NY,43.0472,-78.6268
NY,43.0483,-76.2957
NY,43.05037092,-76.1570637
WI,43.0504,-90.3573
NH,43.0507,-71.0809
NY,43.0511,-73.4011
OR,43.0512,-123.5043
WI,43.05174403,-87.95998544
MI,43.0519,-83.3346
NY,43.0525,-74.0357
OR,43.0528,-123.2086
NY,43.0535,-73.7517
WI,43.0541,-89.0921
NY,43.0581,-75.8674
NY,43.0582,-75.2705
NH,43.0591,-71.3114
OR,43.0596,-124.368
WY,43.06,-105.296
WI,43.06068902,-88.12388598
MI,43.0613,-83.1738
ON,43.0614,-80.9943
NY,43.0622,-77.2196
NY,43.0639,-74.5044
NH,43.0646,-70.7226
NH,43.0649,-71.4112
WI,43.0658,-88.7536
WI,43.06651417,-89.38736175
ON,43.0668,-79.9329
NY,43.0672,-75.6378
SD,43.0672,-98.532
IA,43.0676,-94.2232
NH,43.06793627,-70.79859864
OR,43.068,-124.0355
MI,43.068,-83.0379
NH,43.0687,-70.9517
ON,43.0698,-80.1183
IA,43.0706,-96.2344
MI,43.0706,-85.9733
NY,43.0708,-78.8201
NY,43.0715,-75.7654
NY,43.0719,-77.0976
MI,43.0726,-85.4851
SD,43.07267059,-102.5632353
NY,43.0736,-77.8642
MI,43.0738,-83.8608
NY,43.0745,-76.0063
IA,43.0746,-92.6626
MI,43.075,-82.699
NH,43.0751,-72.409
NH,43.0754,-72.1143
IA,43.0759,-92.3275
NY,43.0762,-75.0061
VT,43.0799,-72.914
WI,43.0804,-88.2592
NY,43.0812,-78.015
MI,43.0818,-85.6814
ON,43.08378091,-79.1025834
WI,43.0845,-88.9186
NY,43.0868,-78.0706
NY,43.0892,-76.025
NY,43.0898,-73.5003
ME,43.0922,-70.6867
VT,43.0925,-72.4564
NY,43.0928,-75.5089
NY,43.0938,-74.1159
NH,43.0948,-71.7306
ID,43.0954,-115.3768
NY,43.0959,-73.6192
NY,43.0973,-76.8661
ON,43.1,-82
NY,43.1002,-75.2956
NY,43.1005,-77.426
MI,43.101,-86.0765
MI,43.1027,-86.2239
VT,43.1031,-72.806
NY,43.1047,-74.6997
MI,43.1048,-84.6919
NY,43.10613392,-78.98603684
WI,43.1078,-88.0715
NY,43.1089,-77.3226
NY,43.1092,-74.8642
WI,43.1102,-90.6741
NY,43.1113,-77.4942
IA,43.1115,-93.4926
NY,43.1116,-73.9805
MI,43.1125,-84.9856
IA,43.1137,-91.7521
ON,43.1142,-79.2035
WI,43.1143,-89.7491
NY,43.1147,-75.438
ME,43.1153,-70.7051
WI,43.116,-88.5191
MI,43.11809516,-85.49475161
WI,43.1184,-89.5207
SD,43.1184,-96.5619
NY,43.11854496,-75.17409884
ID,43.1187,-114.4067
NY,43.1191,-75.3359
NH,43.1196,-71.9317
VT,43.1217,-73.1754
WY,43.122,-111.0151
MI,43.1225,-83.6863
NH,43.1231,-71.0114
IA,43.1255,-94.7086
IA,43.126,-94.9046
SD,43.1261,-97.7916
NH,43.1265,-72.2145
NH,43.1271,-70.9627
NH,43.1295,-71.1199
MI,43.13,-85.8481
WI,43.1311,-88.3359
NY,43.1313,-74.3571
IA,43.1325,-93.3413
NY,43.13455156,-76.20640078
NH,43.1351,-72.3392
NY,43.1433,-77.2879
ON,43.1441303,-80.7326053
VT,43.1454,-72.5069
IA,43.1465,-93.2075
ME,43.1466,-70.783
MI,43.1468,-83.3835
NY,43.1473,-77.4427
IA,43.1474,-95.1425
NY,43.1476,-78.8754
IA,43.1479,-92.7709
WI,43.1488,-88.2451
WI,43.14883488,-88.12454341
MI,43.1494,-86.1272
NY,43.1499,-75.5848
ON,43.15110063,-80.26918644
NY,43.1529,-73.7739
WI,43.1533,-88.1642
NY,43.15504152,-77.61785896
NY,43.1555,-77.1667
NY,43.1587,-76.3327
WI,43.15885,-88.7098
MI,43.1613,-84.2068
NY,43.1615,-75.948
VT,43.162,-72.9337
MI,43.1623,-83.5238
WI,43.1629,-88.9649
VT,43.1637,-73.0723
WI,43.1657,-89.085
NY,43.1667,-77.8252
ON,43.1667,-81.85
NY,43.1669,-76.0558
NH,43.1692,-70.924
NY,43.1701,-75.2722
ON,43.17053182,-79.48895455
ME,43.1715,-70.6089
VT,43.1731,-72.4957
NY,43.1751,-78.7378
NH,43.1756,-71.4104
IA,43.1758,-91.2082
MI,43.1776,-83.7072
NY,43.1794,-78.9882
NH,43.1798,-71.8223
NY,43.1843,-76.2001
WI,43.1855,-89.4735
IA,43.1858,-95.8807
NH,43.18716429,-70.90978393
MI,43.1876,-84.8551
IA,43.1893,-96.0143
NY,43.1894,-78.4871
MI,43.1908,-83.9167
IA,43.1913,-95.4568
SD,43.1928,-101.6687
SD,43.1942,-100.6059
WI,43.19457233,-89.20325975
NY,43.1952,-73.6846
NY,43.1965,-75.7305
ON,43.19756627,-79.98586024
ON,43.19906786,-80.38845714
NH,43.1998,-71.6954
ON,43.2001,-79.5663
VT,43.2021,-72.7628
NH,43.2035,-71.0519
OR,43.2049,-124.122
IA,43.2053,-96.295
MI,43.206,-85.9689
IA,43.2078,-95.6445
MI,43.2088,-85.2665
NY,43.2106,-73.3393
NY,43.2108,-76.1363
NY,43.2152,-77.0415
MI,43.2164,-82.9974
NY,43.2166,-78.0584
OR,43.2175,-123.3848429
NY,43.2176,-78.3604
SD,43.2185,-99.2337
NY,43.2186,-77.4494
NH,43.2206,-71.2008
ON,43.2206,-81.3026
MI,43.22154065,-86.21170215
NH,43.2229,-71.332
ON,43.22324361,-79.70106351
WI,43.2233,-90.04
ME,43.2233,-70.642
NY,43.2267,-76.8404
NY,43.2279,-77.3094
NH,43.2282,-72.1778
WI,43.2314,-88.2468
SD,43.2328,-100.8535
MI,43.2334,-85.5239
NH,43.2335,-72.2962
IA,43.234,-94.737
NY,43.2352,-78.2071
WI,43.2358,-88.1271
WI,43.2361,-88.0336
OR,43.2362,-120.6369
ON,43.2377607,-79.86514418
NY,43.2395,-79.0066
WI,43.2407,-89.5098
ME,43.2418,-70.74
NY,43.2427,-75.1585
VT,43.2436,-72.8989
MI,43.2437,-83.3626
NY,43.2439,-77.1646
NY,43.24404531,-75.47532969
OR,43.2454,-123
MI,43.2479,-85.1428
MI,43.2483,-85.3264
SD,43.2488,-99.3959
NY,43.2492,-73.8673
NY,43.2493,-78.5728
MI,43.2496,-85.7411
ME,43.2503,-70.6033
NY,43.2508,-77.9246
NY,43.2516,-73.5351
WI,43.2517,-90.25
NY,43.2544,-75.6936
NH,43.2555,-70.8829
IA,43.2558,-94.0503
MI,43.2561,-82.5395
NH,43.25671066,-71.57164713
NY,43.258,-75.2797
NH,43.2583,-71.1756
MI,43.2584,-83.5446
VT,43.2603,-73.0986
WI,43.2626,-89.8467
NY,43.2629,-76.3105
MI,43.264,-82.6589
MI,43.2641,-83.9315
NY,43.2666,-76.2499
IA,43.268,-91.4777
VT,43.268,-72.9916
WI,43.2695,-88.2117
MI,43.2712,-83.8079
NY,43.2742,-75.8521
MI,43.2772,-84.574
NY,43.2774,-74.326
ID,43.2779,-112.5627
ON,43.2788,-81.5442
NY,43.2793,-78.8276
NY,43.2824,-73.6341
NY,43.2891,-77.8278
MI,43.2911,-84.1707
ID,43.2934,-113.647
IA,43.2987,-93.2214
IA,43.2993,-92.7993
NY,43.3006,-73.5859
NH,43.3022,-71.03462381
ME,43.3048,-70.8421
NH,43.3075,-71.8262
MI,43.3082,-85.512
WI,43.3083,-89.5502
NY,43.3101,-73.6432
MI,43.3112,-85.102
NY,43.3113,-78.6343
WI,43.3116,-88.4688
WI,43.314,-88.154
WI,43.3149,-89.8056
ON,43.3167,-81.75
WI,43.3176,-88.3662
ME,43.3199,-70.6318
WI,43.3208,-88.0314
WI,43.3221,-89.3647
ON,43.32225806,-79.8740871
NH,43.3229,-71.4415
VT,43.323,-72.47
NY,43.3233,-77.9272
NY,43.3237,-76.1166
IA,43.3243,-95.1709
WI,43.3252,-88.2656
NY,43.3273,-76.1884
WI,43.3297,-87.9294
NY,43.3301,-78.534
NY,43.3305,-78.0306
SD,43.3306,-96.8756
IA,43.3312,-91.751
NY,43.3334,-73.8147
SD,43.3378,-103.5518
MI,43.3378,-83.3727
VT,43.3412,-73.2183
WI,43.3416,-89.0553
ID,43.3419,-112.0712
ME,43.3433,-70.7839
MI,43.3445,-85.8504
NY,43.3453,-75.1285
ID,43.34568235,-115.5405412
ON,43.34762667,-81.48533
NY,43.348,-76.3422
NH,43.3492,-71.5481
MI,43.3499,-83.8517
NY,43.3523,-73.6898
NH,43.3527,-71.2101
MI,43.353,-83.0142
MI,43.3546,-83.7414
IA,43.3568,-92.1044
NY,43.3592,-73.3319
NH,43.3592,-72.3363
NH,43.364,-71.9395
MI,43.3655,-83.5658
ON,43.36635165,-80.95724286
ON,43.3666,-80.2239
MI,43.3672,-86.1594
ID,43.3674,-116.554
WI,43.3681,-90.7768
NH,43.3713,-71.0759
WI,43.372,-88.7117
IA,43.3727,-95.1239
OR,43.37392718,-124.1483816
NH,43.375,-72.1916
WI,43.3775,-90.425
IA,43.3779,-94.7973
MI,43.3792,-84.6671
ON,43.38223451,-79.82626717
MI,43.3847,-86.3272
NH,43.3876,-71.7539
IA,43.39,-95.129
ID,43.39,-114.244
MI,43.3902,-84.9154
ON,43.39034011,-80.28698785
WI,43.3938,-89.3968
ON,43.396,-79.9781
ME,43.3972,-70.5722
MI,43.3973,-84.8457
VT,43.3982,-72.9987
ME,43.3997,-70.9007
SD,43.3998,-97.3212
WI,43.4002,-89.8762
WI,43.4014,-89.6542
ME,43.4042,-70.7455
ID,43.4052,-111.315
MI,43.4059,-83.1951
IA,43.4065,-93.5156
VT,43.4073,-72.8317
NH,43.4089,-71.37
MI,43.4101,-85.0297
WI,43.4106,-87.9796
IA,43.4133,-92.9573
OR,43.4159,-123.1134
WI,43.41729139,-88.17783245
ME,43.4183,-70.4984
VT,43.4188,-72.7972
NY,43.42,-73.7108
WI,43.4208,-89.0512
IA,43.42162,-95.0935
IA,43.4228,-95.8998
NY,43.426,-76.0993
WI,43.4266,-87.8732
MI,43.42673911,-83.97313128
WI,43.4278,-89.1501
MI,43.4281,-86.1116
ON,43.4296,-81.54295556
NH,43.4311,-70.9772
NH,43.4329,-71.5682
ON,43.43307998,-80.48001216
MI,43.4332,-85.711
ON,43.4333,-81.5
MI,43.4337,-82.6555
VT,43.4346,-73.1796
NY,43.4355,-73.4976
ID,43.4375,-116.3232
NH,43.438,-72.006
MI,43.4384,-85.2574
IA,43.4388,-93.2748
IA,43.4432,-96.4662
ON,43.4435,-81.3374
MI,43.4443,-84.5634
MI,43.445,-82.5557
NY,43.4456,-75.7636
NY,43.4464,-76.3971
WI,43.4472,-91.1254
NH,43.4473,-71.6764
MI,43.4547,-86.3453
SD,43.4583,-102.1747
WI,43.4588,-88.8052
SD,43.4588,-96.8705
ME,43.4589,-70.8215
ON,43.46031846,-79.71625895
MI,43.4604,-85.9303
WY,43.46099727,-110.5667291
NH,43.4632,-71.4709
NH,43.4639,-71.2323
NH,43.4644,-71.1405
NY,43.4663,-76.2389
WI,43.4696,-90.7585
ID,43.47350769,-112.0036244
NY,43.4795,-75.3111
OR,43.4796,-123.3548
ON,43.4801,-80.7626
WI,43.4807,-89.7399
ON,43.48127139,-80.53647872
WI,43.4827,-88.4391
OR,43.4836,-124.1633
ID,43.4852,-116.849
NY,43.4877,-75.9502
VT,43.4883,-72.4566
WI,43.4921,-90.6432
NH,43.4921,-72.0114
WY,43.493,-109.6436
WI,43.4943,-88.5473
ME,43.4958,-70.6841
WI,43.4958,-89.3084
ME,43.49605205,-70.48811781
MI,43.4989,-84.156
MI,43.499,-83.3851
NH,43.4993,-71.2751
ME,43.5009,-70.4428
ON,43.5130517,-79.8847767
MI,43.5134,-86.2813
MI,43.5166,-85.0701
NY,43.5235,-76.1383
WI,43.5266,-88.2014
ME,43.5273,-70.3894
WI,43.5309,-89.9734
NH,43.5317,-71.607
NH,43.5322,-71.8786
NH,43.5326,-72.2643
VT,43.533,-72.7232
ME,43.535,-70.9169
NH,43.5389,-71.3864
NY,43.5408,-73.3649
ON,43.54310637,-80.2533625
SD,43.54381423,-96.72227173
NH,43.5444,-72.2828
NY,43.5471,-73.7272
SD,43.5517,-97.5076
ON,43.5541,-81.3957
NH,43.56406941,-71.48186235
MN,43.5655,-92.0597
ME,43.5657,-70.7504
WI,43.5673,-89.3189
ID,43.56891901,-116.5619761
VT,43.5743,-72.4081
ID,43.577,-114.214
WI,43.5775,-89.4827
MI,43.5786,-84.5873
NH,43.583,-71.0393
OR,43.5835,-124.0822
MN,43.5872,-91.6241
SD,43.5873,-96.6029
MI,43.5899,-86.0841
ON,43.59003236,-79.66290416
ID,43.5909,-116.9492
MI,43.59178958,-83.89712396
MI,43.5918,-85.3981
ME,43.59211795,-70.3728359
ON,43.5924,-79.7611
ME,43.5932,-70.2382
VT,43.5943,-72.6679
NY,43.597,-73.6441
OR,43.5979,-118.8958
ON,43.5996,-80.5604
NY,43.6004,-75.5216
ID,43.60516382,-116.4086523
MI,43.60592137,-84.80228626
MI,43.6071,-83.7782
MI,43.6101,-86.3495
NH,43.6104,-71.1649
MI,43.6106,-83.1644
WI,43.6114,-90.6436
WI,43.6129,-88.2905
ID,43.6144452,-116.244678
WI,43.615,-87.806
NH,43.6152,-71.6325
NH,43.6154,-72.1142
ON,43.6156,-80.1364
MI,43.6205,-85.2544
MN,43.6234,-95.9476
ME,43.62609024,-70.29283659
NH,43.6271,-71.7813
ME,43.6273,-70.9075
MI,43.62923467,-84.29416711
ON,43.6297,-80.0415
ME,43.6305,-70.6181
SD,43.6306,-96.9601
NY,43.632,-73.8236
NH,43.6322,-71.5146
MI,43.6325,-85.0763
ME,43.6328,-70.745
WI,43.6329,-88.7565
MN,43.6365,-94.4808
NH,43.6367,-72.24231613
MI,43.6393,-84.0883
VT,43.64,-73.2031
OR,43.6417,-123.6102
VT,43.64374667,-72.90210222
NH,43.6442,-72.3066
ID,43.6461,-116.2675
VT,43.6462,-72.4184
MN,43.6467,-93.5451
VT,43.647,-72.5617
MN,43.6485,-92.117
NY,43.6487,-76.1232
ON,43.6501,-79.9163
ID,43.6542,-113.2859
VT,43.6543,-72.3904
ID,43.6565,-111.2232
MN,43.6583,-93.3759
VT,43.6603,-73.1664
ME,43.6606,-70.5321
VT,43.6606,-72.3384
ME,43.6623,-70.1886
WI,43.6628,-90.8505
SD,43.667,-96.7412
ID,43.6708,-116.8325
ID,43.67172909,-116.6920782
MN,43.673,-92.9592
NH,43.673,-71.9972
ME,43.67350846,-70.28084769
ON,43.67407858,-79.55926244
SD,43.6742,-96.8327
ON,43.67588634,-79.41418835
ON,43.67967778,-80.43051852
MI,43.6797,-85.5619
MI,43.6831,-84.9722
ID,43.6842,-113.5914
ME,43.6884,-70.7937
OR,43.69,-121.1467
MI,43.6901,-86.4692
NH,43.6927,-71.1177
NY,43.6928,-73.7036
WI,43.6951,-88.3027
ID,43.6955,-111.8785
MI,43.696,-85.3281
WI,43.6964,-89.7575
ON,43.7001,-80.3664
NH,43.7039,-72.1966
ON,43.71066073,-79.75842854
MI,43.7123,-84.4223
MI,43.713,-84.7653
ON,43.7139,-79.6434
ME,43.71417391,-70.34576522
ON,43.714975,-79.58485
NH,43.7155,-71.0264
OR,43.7163,-123.0374
NH,43.7173,-71.7163
WI,43.7174,-89.0547
NH,43.7176,-71.629
SD,43.7183,-98.0262
NY,43.7188,-74.904
ME,43.7224,-70.4622
NH,43.7226,-72.1342
MN,43.7257,-91.9204
ID,43.7276,-116.4937
MI,43.7279,-86.284
NH,43.7284,-71.4778
VT,43.7287,-72.619
ME,43.7306,-70.7054
NH,43.7326,-71.3642
ON,43.7334,-80.9497
OR,43.7341,-117.1573
WI,43.7343,-91.0219
NY,43.7371,-74.3419
SD,43.7395,-96.7593
WI,43.7404657,-87.75469651
OR,43.7406,-122.4175
ME,43.7421,-70.9141
MN,43.7421,-92.8496
VT,43.7421,-73.0001
ON,43.74212857,-80.11868571
NY,43.7426,-74.7402
WI,43.7432,-87.8511
ID,43.7439,-116.5828
MI,43.7449,-85.1465
NY,43.7462,-73.8331
NY,43.7472,-75.2942
MI,43.7482,-85.6216
ID,43.7485,-111.0393
ON,43.7501,-81.7165
VT,43.7511,-72.3142
ME,43.7516,-70.2793
WI,43.7528,-90.8047
SD,43.7538,-97.409
ID,43.7551,-112.0087
ON,43.7563,-80.67
MN,43.757,-94.1925
VT,43.7577,-72.5255
WI,43.75806463,-88.41398659
ME,43.7616,-70.8079
MN,43.7623,-93.3397
ME,43.7667,-70.5559
WI,43.7685,-88.0161
WY,43.7698,-108.4541
ON,43.77102833,-79.24512174
WI,43.772,-90.0337
SD,43.7729,-103.578
ON,43.77591022,-79.41017308
ID,43.777,-114.6251
VT,43.7803,-72.4092
WI,43.7829,-89.2983
MN,43.7829,-94.7233
ID,43.78304222,-111.7639422
MI,43.7859,-82.7328
SD,43.7887,-99.314
ME,43.79,-69.8271
MI,43.7911,-84.3268
NY,43.7914,-75.5878
OR,43.7917,-123.9078
ID,43.7922,-116.3878
MI,43.7922,-86.3664
MI,43.7944,-83.0025
ME,43.7977,-70.2658
VT,43.7995,-72.6561
ON,43.8001,-79.4829
VT,43.8008,-73.2984
ID,43.8073,-116.917
ME,43.8122,-69.8888
NY,43.8127,-76.0448
WI,43.81477743,-91.24447832
NH,43.8166,-71.1799
ON,43.81683433,-79.40849112
ME,43.8172,-70.1783
ME,43.8176,-69.7156
VT,43.8195,-73.0926
NH,43.8314,-71.0864
ON,43.83266196,-79.51935435
NS,43.8335,-66.1156
MN,43.8339,-91.3659
WY,43.834,-107.4135
ME,43.8372,-70.9364
MI,43.8391,-85.0253
VT,43.8402,-72.2676
NY,43.8463,-73.7575
WI,43.8464,-89.135
MN,43.8475,-92.1759
MI,43.8489,-84.7349
ON,43.8501,-79.5163
ME,43.8501,-69.6325
NY,43.8549,-73.509
WI,43.8558,-88.9875
ON,43.85866416,-79.11631416
WI,43.8597,-88.0043
NH,43.8618,-71.9264
ME,43.8635,-70.0976
ON,43.86382482,-79.03527411
MN,43.8665,-91.7738
ON,43.86663918,-79.29898656
ON,43.87004783,-79.90456522
SD,43.8701,-96.7404
WI,43.8771,-88.8457
ON,43.8795,-79.7379
OR,43.88,-122.8176
ON,43.88244129,-79.42387648
ME,43.8876,-70.3505
WI,43.889,-89.8355
ON,43.89001,-81.27759
SD,43.8923,-103.39
ON,43.89253286,-78.94515679
MN,43.8929,-93.2862
NH,43.8929,-71.6759
MI,43.8942,-82.9783
WI,43.8981,-89.51
ME,43.8988,-69.9725
ID,43.899,-115.7684
MN,43.899,-92.7917
NH,43.8998,-71.1466
ON,43.9,-78.8
VT,43.9013,-72.4858
ME,43.903,-69.8506
WI,43.9052,-91.0966
SD,43.9064,-96.939
OR,43.9066,-123.0275
WI,43.9102,-91.2432
WI,43.914,-87.753
VT,43.9144,-73.1137
VT,43.9167,-72.1881
WI,43.9171,-88.7257
ON,43.92118698,-78.86515721
MI,43.9234,-85.8679
ME,43.9276,-70.4521
ON,43.9286,-79.5269
MI,43.9334,-86.2641
VT,43.9345,-72.5693
MI,43.9435,-83.211
OR,43.9453,-122.6869
WI,43.9498,-88.1406
NY,43.9541,-74.5551
WI,43.9544,-89.2226
ME,43.9564,-70.3024
ME,43.9565,-69.7653
ON,43.95761489,-78.70425745
ON,43.9583,-78.9597
WI,43.9583,-90.2984
ON,43.9598,-78.1651
ME,43.9602,-69.9654
WI,43.9609,-87.9751
OR,43.9613,-122.9228
MI,43.9624,-86.3979
ON,43.9668,-79.2496
ID,43.967,-116.9123
ON,43.96751915,-80.03946383
ME,43.9695,-70.6168
NH,43.9732,-71.2326
ME,43.9742,-70.5161
OR,43.975,-123.422
WI,43.9753,-90.4849
MI,43.9776,-85.2578
SD,43.9788,-96.6935
WI,43.9797,-89.7897
MI,43.9799,-83.9191
NY,43.9806,-75.5544
ME,43.9813,-70.8063
ON,43.98234286,-78.58532857
MN,43.9824,-92.7285
ON,43.98317857,-80.75782857
NY,43.98404296,-75.89266667
MN,43.9848,-91.6064
ID,43.9855,-112.1811
SD,43.9858,-97.1792
ID,43.9864,-111.7959
ID,43.9865,-116.5246
WI,43.9865,-90.7935
NY,43.9875,-75.7649
ON,43.9883,-77.235
MN,43.9968,-94.6441
ON,43.9978,-81.2864
NH,43.9991,-71.7326
ON,44.0001,-79.4663
ON,44.0001,-78.0162
VT,44.0033,-72.1619
VT,44.0049,-72.8358
ON,44.0065,-77.1464
WI,44.0069,-91.2272
WI,44.0079,-88.9666
ME,44.01,-69.6871
MN,44.0113,-92.618
MI,44.0128,-86.1482
NY,44.0145,-76.0944
ON,44.01477576,-78.39648485
ON,44.0169,-80.0667
WI,44.01753441,-88.55902634
WI,44.0205,-88.1535
WY,44.0205,-108.2314
OR,44.02208328,-121.2801839
ON,44.0238,-79.8045
ME,44.025,-70.0609
ON,44.02546667,-79.58636667
ME,44.0271,-70.1175
WI,44.0322,-91.0342
ME,44.0336,-70.757
MN,44.03461346,-92.48710817
NH,44.0354,-71.1348
ME,44.0357,-69.4928
SD,44.0369,-97.6104
MN,44.037,-92.862
MN,44.0376,-96.3186
ME,44.0387,-69.8684
OR,44.0387,-117.3824
OR,44.03954498,-123.1251574
ON,44.0414,-81.1208
ON,44.0421,-77.7382
ME,44.0438,-69.5675
ME,44.0452,-70.3871
ON,44.0469,-77.5757
MN,44.0479,-93.226
ON,44.0486,-79.8908
ID,44.0536,-111.3253
WI,44.0537,-88.7916
ON,44.05629809,-79.47185496
OR,44.057,-122.0553
WI,44.0618,-89.8986
ID,44.063,-116.7038
WI,44.0654,-89.2821
MN,44.0656,-93.527
WI,44.0717,-88.299
VT,44.0721,-72.4264
MI,44.073,-84.0469
OR,44.0731708,-122.9363885
MI,44.0747,-84.4347
WI,44.07622,-90.08697333
NH,44.0797,-71.6326
ON,44.0798,-79.7735
WI,44.0816,-91.349
ON,44.0832,-77.0921
ME,44.08463277,-70.16997983
SD,44.08474667,-103.2665533
MI,44.0853,-85.1254
OR,44.0861,-117.0188
MN,44.0873,-92.7485
ON,44.09245652,-77.57383696
NY,44.0945,-75.8179
ME,44.0979,-70.2312
MI,44.0992,-85.9235
ME,44.1003,-70.9266
ME,44.1032,-70.508
WI,44.1045,-88.7342
OR,44.1066,-120.6642
ON,44.1068,-78.9444
VT,44.1068,-72.5397
ON,44.10755946,-81.04830811
SD,44.1083,-99.4199
ME,44.1085,-69.3659
VT,44.109,-72.8522
WI,44.1099,-87.71
SD,44.1125,-103.0682
NH,44.1133,-71.9292
ON,44.1168,-79.5663
NH,44.1176,-71.1743
SD,44.1198,-101.6834
MN,44.12,-94.2339
VT,44.1209,-73.3354
VT,44.1209,-72.3316
OR,44.1213,-124.0023
ME,44.1234,-69.8319
ME,44.1235,-69.241
VT,44.1266,-72.6827
ON,44.127146,-78.51753
ME,44.1272,-69.1336
ME,44.1316,-70.0606
VT,44.1324,-73.0362
ON,44.1333,-81.15
MN,44.1343,-92.528
VT,44.1377,-73.1673
NH,44.1411,-71.0574
VT,44.1427,-72.4768
MN,44.14548033,-94.01062092
ME,44.1462,-70.3439
ON,44.1501,-78.7996
ON,44.1501,-79.8663
WI,44.1504,-91.243
NH,44.1507,-71.9296
NY,44.1508,-73.8319
MN,44.1523,-93.8479
WI,44.1534,-87.9029
WY,44.1578,-109.0508
WI,44.1614,-89.0198
NH,44.1635,-71.7612
ON,44.1664,-81.601
ME,44.1683,-68.6648
ME,44.1733,-69.1248
OR,44.1733,-123.5718
VT,44.1793,-72.4731
OR,44.1825,-123.3758
MN,44.1829,-92.6682
ON,44.1829,-76.7754
WI,44.18433488,-88.52892093
ME,44.1883,-70.8812
NY,44.1894,-74.9577
ME,44.1899,-68.3647
ON,44.19041321,-77.39515535
ON,44.1915,-78.0575
ME,44.1921,-70.1442
WI,44.193,-90.6476
ME,44.1945,-70.3778
WI,44.196,-88.9009
WI,44.1976,-88.6821
WI,44.1994,-87.7215
ON,44.2,-77.0333
MN,44.2029,-95.3666
NY,44.2038,-76.0958
NH,44.2079,-71.8839
MI,44.20863462,-86.20064615
WI,44.2088,-88.342
NY,44.2098,-73.4604
VT,44.2112,-73.2192
OR,44.2119,-123.285
ME,44.2168,-69.8522
NY,44.218,-75.7606
WY,44.2195,-106.6002
ME,44.222,-69.5088
ON,44.2233,-76.6454
ME,44.224,-68.6775
MN,44.2247,-95.2694
ME,44.2253,-69.0923
WI,44.2255,-87.6144
MN,44.2304,-93.803
WI,44.2309,-89.7862
VT,44.2332,-73.0206
MI,44.2336,-83.6329
NY,44.2351,-73.9913
ON,44.2395,-78.1612
NY,44.2417,-74.3893
ME,44.2438,-70.4905
VT,44.2466,-72.7727
MI,44.2483,-83.8066
ON,44.2501,-79.4663
ME,44.2519,-69.1883
WI,44.2527,-91.5015
ON,44.25612258,-76.94746129
MI,44.2564,-85.5348
NH,44.2581,-71.4412
ME,44.2618,-69.8232
ON,44.26190355,-76.52527683
OR,44.2628,-121.2268
ME,44.266,-69.2796
ON,44.2667,-79.55
ID,44.2678,-114.9707
WI,44.268,-88.3376
WI,44.2688769,-88.41372895
ME,44.2718,-70.2506
MN,44.2732,-92.8109
ME,44.2735,-68.3373
ME,44.2742,-69.3875
VT,44.27562039,-72.61170874
WI,44.2761,-90.7962
SD,44.2782,-103.6297
NH,44.2842,-71.6869
SD,44.2859,-103.8905
WI,44.2865,-88.3158
ME,44.2882,-69.8169
ME,44.2888,-70.1353
MI,44.2915,-84.734
MN,44.2927,-92.2908
VT,44.2964,-72.4045
ON,44.3,-77.95
ON,44.3,-78.55
ON,44.3,-77.8
ON,44.3,-79.3667
NS,44.3002,-66.1532
ME,44.3006,-68.3883
MN,44.301,-92.6589
WI,44.3015,-88.5467
MN,44.3041,-94.4356
NY,44.3041,-75.2691
WY,44.307,-105.2367
WI,44.3096,-89.5438
VT,44.3107,-72.8247
VT,44.3111,-73.2251
ME,44.3131,-69.9645
ON,44.31522671,-78.28080144
WI,44.3162,-88.6117
ON,44.3167,-80.1
VT,44.3175,-73.0909
ME,44.3219,-69.0596
WI,44.3223,-89.1207
ME,44.323,-70.579
ON,44.3242,-79.99359412
ON,44.3258,-78.0944
OR,44.326,-124.0032
OR,44.327,-123.8516
SD,44.32742535,-96.81042817
MN,44.3278,-93.2776
ME,44.3296,-69.8647
NY,44.3326,-75.885
ON,44.3333,-76.1667
MN,44.3341,-94.0617
WI,44.33768,-91.84722
NH,44.3381,-71.8305
ME,44.3405,-70.0721
VT,44.3408,-72.1779
NS,44.341,-64.2938
MI,44.3415,-84.1876
WI,44.34193103,-89.76585172
MN,44.3438,-92.0607
NY,44.3447,-75.0613
WY,44.34486316,-105.62221
MI,44.3461,-83.4787
OR,44.3462,-123.3374
NY,44.348,-75.4699
WI,44.3483,-88.2567
ON,44.3501,-78.7329
NY,44.3511,-74.1034
OR,44.3529,-121.1778
OR,44.3534,-123.6509
MI,44.3581,-84.4744
OR,44.3622,-122.6959
VT,44.3667,-72.3478
ME,44.3667,-68.7454
ME,44.3668,-69.1889
OR,44.3675,-118.8084
ME,44.3677,-70.8352
ME,44.3688,-69.3317
NY,44.3709,-73.8431
MI,44.37473077,-85.14876154
NH,44.3753,-71.2798
ME,44.3761,-68.2757
NY,44.3765,-73.4232
SD,44.3767,-97.8234
ON,44.37673474,-79.68752632
